"SiteId","SampId","X","Y","Region","Watershed","Watershed.Reg","Catchment","RiverBasin","BIOGEO","MonitoringProgram","Day","Month","Year","Temp.average","tempmaxC","L","w","I0","shade","C.P","C.N","C.SusPOM","currentms","orgmicropollTU","saprowqclass","Lit.Inp","Occurrence.Chironomidae","Occurrence.Oligochaeta","Occurrence.Simuliidae","Occurrence.Limoniidae","Occurrence.Baetis_rhodani","Occurrence.Baetis_alpinus","Occurrence.Empididae","Occurrence.Ceratopogonidae","Occurrence.Elmidae","Occurrence.Nemoura_mortoni","Occurrence.Baetis_muticus","Occurrence.Drusus_discolor","Occurrence.Protonemura_lateralis","Occurrence.Athericidae","Occurrence.Gammaridae","Occurrence.Rhyacophila_tristis","Occurrence.Planariidae","Occurrence.Leuctra_braueri","Occurrence.Nemoura_minima","Occurrence.Hydraenidae","Occurrence.Ecdyonurus_helveticus","Occurrence.Prostigmata","Occurrence.Sericostoma","Occurrence.Habroleptoides_confusa","Occurrence.Nematoda","Occurrence.Scirtidae","Occurrence.Brachyptera_risi","Occurrence.Sphaeriidae","Occurrence.Blephariceridae","Occurrence.Odontocerum_albicorne","Occurrence.Leuctra_nigra","Occurrence.Tipulidae","Occurrence.Cryptothrix_nebulicola","Occurrence.Drusus_annulatus","Occurrence.Dixidae","Occurrence.Rhithrogena_loyolaea","Occurrence.Drusus_biguttatus","Occurrence.Metanoea_flavipennis","Occurrence.Ecdyonurus_venosus","Occurrence.Habrophlebia_lauta","Occurrence.Stratiomyidae","Occurrence.Potamophylax_cingulatus","Occurrence.Protonemura_brevistyla","Occurrence.Leuctra_major","Occurrence.Protonemura_intricata","Occurrence.Philopotamus_ludificatus","Occurrence.Metanoea_rhaetica","Occurrence.Rhithrogena_puthzi","Occurrence.Centroptilum_luteolum","Occurrence.Epeorus_alpicola","Occurrence.Hydropsyche_siltalai","Occurrence.Epeorus_assimilis","Occurrence.Rhyacophila_intermedia","Occurrence.Baetis_lutheri","Occurrence.Rhithrogena_picteti","Occurrence.Rhithrogena_alpestris","Occurrence.Ephemera_danica","Occurrence.Dugesiidae","Occurrence.Protonemura_nimborum","Occurrence.Paraleptophlebia_submarginata","Occurrence.Ecdyonurus_picteti","Occurrence.Dytiscidae","Occurrence.Lymnaeidae","Occurrence.Habroleptoides_auberti","Occurrence.Arachnida","Occurrence.Isoperla_grammatica","Occurrence.Rhyacophila_hirticornis","Occurrence.Isoperla_rivulorum","Occurrence.Capnioneura_nemuroides","Occurrence.Diptera","Occurrence.Chloroperla_susemicheli","Occurrence.Melampophylax_mucoreus","Occurrence.Rhyacophila_pubescens","Occurrence.Ecclisopteryx_madida","Occurrence.Erpobdellidae","Occurrence.Leuctra_hippopus","Occurrence.Thaumaleidae","Occurrence.Nemoura_flexuosa","Occurrence.Cordulegastridae","Occurrence.Allogamus_auricollis","Occurrence.Drusus_melanchaetes","Occurrence.Electrogena_ujhelyii","Occurrence.Ecdyonurus_alpinus","Occurrence.Siphonoperla_torrentium","Occurrence.Sialidae","Occurrence.Hydropsyche_tenuis","Occurrence.Perla_grandis","Occurrence.Chaetopteryx_villosa","Occurrence.Serratella_ignita","Occurrence.Platyhelminthes","Occurrence.group.Perlodes","Occurrence.Rhithrogena_hybrida","Occurrence.Hydroptila","Occurrence.Rhithrogena_degrangei","Occurrence.group.Halesus","Occurrence.Siphonoperla_montana","Occurrence.Glossiphoniidae","Occurrence.Leuctra_schmidi","Occurrence.Hydrophilidae","Occurrence.Nemoura_marginata","Occurrence.Ecdyonurus_torrentis","Occurrence.Rhithrogena_nivata","Occurrence.Amphinemura_sulcicollis","Occurrence.Dictyogenus_alpinus","Occurrence.Hydropsyche_instabilis","Occurrence.Drusus_muelleri","Occurrence.Rhyacophila_glareosa","Occurrence.Ephemerella_mucronata","Occurrence.Nematomorpha","Occurrence.Ptychopteridae","Occurrence.Rhithrogena_semicolorata","Occurrence.Silo_pallipes","Occurrence.group.Lype","Occurrence.Perla_marginata","Occurrence.Tabanidae","Occurrence.Calopterygidae","Occurrence.Leuctra_inermis","Occurrence.Rhithrogena_dorieri","Occurrence.Rhithrogena_gratianopolitana","Occurrence.Nemurella_pictetii","Occurrence.group.Polycentropus","Occurrence.Rhyacophila_praemorsa","Occurrence.Drusus_nigrescens","Occurrence.group.Lepidostomatidae","Occurrence.Consorophylax_consors","Occurrence.Melampophylax_melampus","Occurrence.Rhyacophila_torrentium","Occurrence.Rhagionidae","Occurrence.group.Dinocras","Occurrence.Gyrinidae","Occurrence.Leuctra_rosinae","Occurrence.group.Physidae","Occurrence.Drusus_monticola","Occurrence.Electrogena_lateralis","Occurrence.Amphinemura_triangularis","Occurrence.Rhithrogena_grischuna","Occurrence.Brachyptera_seticornis","Occurrence.Rhyacophila_stigmatica","Occurrence.Rhyacophila_rectispina","Occurrence.Chloroperla_tripunctata","Occurrence.Caenis_macrura","Occurrence.group.Planorbidae","Occurrence.Baetis_vernus","Occurrence.Tinodes_unicolor","Occurrence.Torleya_major","Occurrence.Drusus_alpinus","Occurrence.Ecclisopteryx_guttulata","Occurrence.Protonemura_praecox","Occurrence.Silo_nigricornis","Occurrence.Haliplidae","Occurrence.group.Agapetus","Occurrence.Stenophylax_permistus","Occurrence.Micropterna_sequax","Occurrence.Protonemura_auberti","Occurrence.Niphargidae","Occurrence.Veliidae","Occurrence.Micrasema_morosum","Occurrence.Isoperla_carbonaria","Occurrence.Dictyogenus_fontium","Occurrence.Catagapetus_nigrans","Occurrence.Psychomyia_pusilla","Occurrence.Nemoura_cinerea","Occurrence.Anisogamus_difformis","Occurrence.Glyphotaelius_pellucidus","Occurrence.Platycnemididae","Occurrence.Dolichopodidae","Occurrence.Leuctra_rauscheri","Occurrence.Leuctra_armata","Occurrence.Hydropsyche_dinarica","Occurrence.Lithax_niger","Occurrence.Piscicolidae","Occurrence.Dendrocoelidae","Occurrence.Cnidaria","Occurrence.Hydropsyche_incognita","Occurrence.Protonemura_meyeri","Occurrence.Rhyacophila_fasciata","Occurrence.Plectrocnemia_conspersa","Occurrence.Baetis_vardarensis","Occurrence.Corixidae","Occurrence.Syrphidae","Occurrence.group.Leptoceridae","Occurrence.Drusus_mixtus","Occurrence.Limnephilus_lunatus","Occurrence.Micropterna_testacea","Occurrence.Philopotamus_variegatus","Occurrence.Baetis_melanonyx","Occurrence.Baetis_buceratus","Occurrence.Osmylidae","Occurrence.group.Athripsodes","Occurrence.Coenagrionidae","Occurrence.Gerridae","Occurrence.Caenis_luctuosa","Occurrence.Scathophagidae","Occurrence.group.Zwicknia","Occurrence.group.Stactobia","Occurrence.Nemoura_cambrica","Occurrence.Hydropsyche_angustipennis","Occurrence.Psephenidae","Occurrence.Siphlonurus_lacustris","Occurrence.Ptilocolepus_granulatus","Occurrence.group.Mystacides","Occurrence.Rhabdiopteryx_neglecta","Occurrence.Isoperla_lugens","Occurrence.Synagapetus_dubitans","Occurrence.Bithyniidae","Occurrence.Astacidae","Occurrence.group.Ernodes","Occurrence.Potamopyrgus_antipodarum","Occurrence.Rhithrogena_landai","Occurrence.Tinodes_waeneri","Occurrence.Rhyacophila_dorsalis","Occurrence.Rhyacophila_aquitanica","Occurrence.Nemoura_sinuata","Occurrence.Cloeon_dipterum","Occurrence.Habrophlebia_fusca","Occurrence.Gomphidae","Occurrence.Caenis_horaria","Occurrence.Sciomyzidae","Occurrence.Drusus_chrysotus","Occurrence.Chaetopteryx_major","Occurrence.Potamophylax_nigricornis","Occurrence.Micropterna_nycterobia","Occurrence.Pseudopsilopteryx_zimmeri","Occurrence.Enoicyla_pusilla","Occurrence.Leuctra_pseudosignifera","Occurrence.Rhithrogena_allobrogica","Occurrence.Rhithrogena_savoiensis","Occurrence.Rhithrogena_beskidensis","Occurrence.Protonemura_nimborella","Occurrence.Besdolus_imhoffi","Occurrence.Heptagenia_sulphurea","Occurrence.Silo_piceus","Occurrence.Synagapetus_iridipennis","Occurrence.Baetis_niger","Occurrence.Baetis_nexus","Occurrence.Valvatidae","Occurrence.Aphelocheiridae","Occurrence.Dryopidae","Occurrence.Ephydridae","Occurrence.Notidobia_ciliaris","Occurrence.Goera_pilosa","Occurrence.Baetis_liebenauae","Occurrence.Habrophlebia_eldae","Occurrence.Caenis_rivulorum","Occurrence.Beraea_pullata","Occurrence.Cheumatopsyche_lepida","Occurrence.Micrasema_setiferum","Occurrence.Diplectrona_atra","Occurrence.Chaoboridae","Occurrence.Lepidoptera","Occurrence.Potamanthus_luteus","Occurrence.group.Anabolia","Occurrence.Rhithrogena_carpatoalpina","Occurrence.Rhyacophila_simulatrix","Occurrence.Rhyacophila_laevis","Occurrence.Nemoura_avicularis","Occurrence.Glossosoma_conformis","Occurrence.Wormaldia_copiosa","Occurrence.Protonemura_nitida","Occurrence.Protonemura_risi","Occurrence.Ithytrichia","Occurrence.Baetis_nubecularis","Occurrence.Holocentropus","Occurrence.Mesoveliidae","Occurrence.Curculionidae","Occurrence.Corbiculidae","Occurrence.Nepidae","Occurrence.Libellulidae","Occurrence.Aeshnidae","Occurrence.Hirudinea","Occurrence.Beraeamyia_squamosa","Occurrence.Hydropsyche_pellucidula","Occurrence.Hydropsyche_saxonica","Occurrence.Hydropsyche_contubernalis","Occurrence.Rhithrogena_puytoraci","Occurrence.Wormaldia_occipitalis","Occurrence.Rhabdiopteryx_alpina","Occurrence.Chimarra_marginata","Occurrence.Baetis_fuscatus","Occurrence.Baetis_scambus","Occurrence.Cyrnus_trimaculatus","Occurrence.Psychomyia_fragilis","Occurrence.Dreissenidae","Occurrence.Porifera","Occurrence.Cambaridae","Occurrence.Beraea_maurus","Occurrence.Capnia_vidua","Occurrence.Chrysomelidae","Occurrence.Pleidae","Occurrence.Bryozoa","Occurrence.Acroloxidae","Occurrence.Mysidae","Occurrence.Cylindrotomidae","Occurrence.Naucoridae"
"CSCF_572155","CSCF_572155_2020-04-02",572423,155000,"Alps","Aare","AareR3","AARE","RHEIN","Alpennordflanke","BDM",2,4,2020,6.87581455002965,12.4018548134618,100,3.6,125,0.382166,0.00524542559636285,0.736218739655818,1,0.993444812062801,-2.28852323526835,1,NA,1,1,1,0,1,1,1,0,1,1,1,NA,1,1,0,NA,0,NA,1,1,NA,0,0,0,0,0,1,0,1,0,NA,0,NA,NA,0,NA,1,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,0,1,NA,1,NA,1,NA,1,0,1,NA,0,NA,0,0,1,1,NA,NA,NA,1,1,0,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,0,0,NA,1,NA,0,0,0,1,0,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,NA,1,NA,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,1,0,0,0,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_626131","CSCF_626131_2020-06-19",626000,131523,"Alps","Rhone","RhoneR4","RHONE","RHONE","Zentralalpen","BDM",19,6,2020,2.45409995276965,4.65840681456388,100,2,125,0.009615,0.00348337483110066,0.567831365292671,1,0.457679623105511,-4,1,NA,1,1,1,0,0,1,1,1,0,NA,1,NA,1,0,0,NA,1,NA,NA,1,1,0,1,0,0,0,0,0,0,1,NA,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,0,1,NA,0,0,0,NA,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,1,0,NA,NA,NA,0,NA,1,NA,0,NA,NA,0,NA,0,0,1,0,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,NA,NA,1,NA,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_722155","CSCF_722155_2020-06-23",722814,155000,"Alps","Rhein","RheinR5","RHEIN","RHEIN","Zentralalpen","BDM",23,6,2020,0.265445478097694,0.733436156034374,100,3.6,125,0,0.00381256722946353,0.603063544529775,1,0.173322737347111,-4,1,NA,1,1,1,0,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,NA,NA,0,1,NA,NA,0,0,0,NA,1,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,NA,0,NA,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_722195","CSCF_722195_2020-05-14",722000,195042,"Alps","Limmat","LimmatR3","LIMMAT","RHEIN","Alpennordflanke","BDM",14,5,2020,3.07808897038543,5.83229790203483,100,2,125,0.003195,0.00440442119908492,0.666407367909641,1,0.697509103890508,-4,1,NA,1,1,1,0,0,1,1,1,0,NA,0,0,1,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_632155","CSCF_632155_2020-06-12",632000,155855,"Alps","Aare","AareR3","AARE","RHEIN","Alpennordflanke","BDM",12,6,2020,1.26924596040539,2.43031136710801,100,2,125,0,0.00435616771876788,0.661242985998641,1,0.556201247499587,-4,1,NA,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,0,1,1,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_686171","CSCF_686171_2020-06-20",686041,171669,"Alps","Reuss","ReussR3","REUSS","RHEIN","Alpennordflanke","BDM",20,6,2020,2.11122512685781,3.67079159414206,100,16,125,0,0.0034782173094785,0.567279375856964,1,0.41838169544095,-4,1,NA,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,NA,0,0,NA,0,0,0,0,0,0,0,1,0,NA,0,1,0,0,1,0,1,NA,0,0,0,1,NA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,NA,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_590147","CSCF_590147_2020-04-16",591000,147114,"Alps","Aare","AareR3","AARE","RHEIN","Alpennordflanke","BDM",16,4,2020,5.98870590743567,10.7123935279933,100,12,125,0.823718,0.00506056093305154,0.736631446067774,1,0.737431838076652,-3.00003908826237,1,229.435612147776,1,1,1,0,1,1,1,0,1,1,1,NA,NA,1,0,1,1,NA,1,1,NA,0,0,0,0,0,1,0,0,0,NA,0,NA,NA,0,NA,NA,NA,1,0,0,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,NA,0,NA,1,0,0,1,0,NA,0,0,1,1,1,NA,0,1,1,0,NA,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,0,0,NA,1,NA,0,0,1,1,0,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,1,NA,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,1,NA,0,NA,NA,1,0,0,0,0,0,NA,1,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_638179","CSCF_638179_2020-05-14",637987,179719,"Alps","Aare","AareR3","AARE","RHEIN","Alpennordflanke","BDM",14,5,2020,3.39601404058137,6.74874598822353,100,2,125,0.751613,0.00467411532389567,0.695271678846894,1,0.267683068787272,-4,1,147.768454411354,1,1,1,0,0,0,0,1,1,NA,0,NA,NA,0,0,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,1,0,0,0,0,0,0,1,0,NA,0,NA,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,1,NA,0,0,0,0,0,0,0,1,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_728259","CSCF_728259_2020-03-12",728000,259216,"Plateau","RheinabBS","RheinabBSR2","RHEIN","RHEIN","Mittelland","BDM",12,3,2020,9.7527301746509,17.9498714584214,100,1.5,125,0,0.032950034699315,3.22959987555829,1,0.510670269863173,-0.689785692044008,2,NA,1,1,1,0,1,0,1,1,1,NA,1,NA,NA,0,1,NA,0,0,NA,0,0,0,1,1,0,0,0,1,0,1,0,0,NA,NA,0,0,NA,NA,0,1,0,NA,NA,0,NA,0,NA,0,0,0,1,0,NA,0,0,0,0,1,NA,0,0,0,1,0,1,0,NA,0,0,1,0,NA,NA,NA,0,0,0,NA,0,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,NA,0,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,NA,NA,NA,1,0,0,0,0,NA,0,NA,0,0,NA,NA,0,0,0,0,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_770147","CSCF_770147_2020-06-26",770878,148000,"Alps","Rhein","RheinR5","RHEIN","RHEIN","Zentralalpen","BDM",26,6,2020,3.77216870883517,6.44940934505893,100,8,125,0.167203,0.00429865392583732,0.655087508924405,1,0.834346148906301,-4,1,NA,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,NA,1,NA,NA,1,NA,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,1,NA,NA,0,0,1,0,1,0,0,NA,0,NA,NA,0,0,NA,0,NA,0,0,0,1,NA,NA,NA,0,1,1,0,NA,0,0,NA,1,NA,0,0,0,0,NA,0,0,0,1,0,0,0,0,NA,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,0,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_782155","CSCF_782155_2020-06-28",782984,155000,"Alps","Inn","InnR5","INN","INN","Zentralalpen","BDM",28,6,2020,0.750084891367298,1.34320077276803,100,2,125,0.032051,0.00430780638355451,0.656067060798493,1,0.536333694111913,-4,1,NA,1,1,1,0,0,1,1,1,0,1,0,0,NA,0,0,0,1,NA,NA,0,NA,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,1,0,0,NA,0,0,0,1,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,1,0,0,0,0,1,0,0,0,0,0,NA,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,1,0,0,0,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
